[ 2019-07-03T07:57:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.004000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.000000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:11+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:14+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:48:23+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.004000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.000000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:37+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:50:39+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.003000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.000000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:13+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:51:15+08:00 ] /abcTest/admin.php/Member/edit/id/130684188569845126 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.003000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.006000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.001000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.023000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:54:16+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:54:22+08:00 ] /abcTest/admin.php/Member/edit/id/%24idCardNum/name/%24_POST%5B%22name%22%5D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.003000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.000000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-07-03T10:58:40+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T10:58:43+08:00 ] /abcTest/admin.php/Index/1.3068418856985E+17 | ERR: (ThinkException) 非法操作1.3068418856985E+17
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' IndexAction.class.php 第 9 行.
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.005000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | SQL: SELECT `memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId desc  [ RunTime:0.000000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: username 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 34 行.
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.002000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005000s ]
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-07-03T11:04:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
